document_id,views,depth,full_reads_percent
627279869a79471d9cbc6836Upegp7JKTfSkszVVEp9GCA,4422.325209542358,1.062826812964849,37.94321112422625
628a4f6d9a79477c3683c59eGg-FvwQ1TPGMwbXOtcu2xw,2727.24447057654,1.065972433733764,41.6823246657806
61fd8b579a79479926215eca1xL8m3NtQm22VQ0VaB_VgA,16195.523539501499,1.1697289377622362,41.62386880180271
628cc8c19a79474d7aeba70fy1RcBhYNS1O-z3fPHxEJrw,6872.539728487743,1.0625754004325438,30.283113484185776
62643f9e9a79477664078134Fk4O7NOQSf2zuUU5bpEs5g,73755.6084488964,1.0761680941792733,31.88375803847046
62399e1b9a7947c953cb5c73rOfkojNlQVKWshA6Rx9xpw,42894.10123361412,1.137322146060042,35.35443907545998
626292969a794702d0202dfd5YXpm0ZPT6-Sd_SzJQaCYg,8782.021714733744,1.0542580902962488,32.975271819829736
61f973b49a79479f54619a74rAIba-lERWSXd4O9M1EpAg,121632.80771210484,1.161138838777023,32.31868473060918
620118999a794708a9fd85e2Qv4Me-q-QC-ESOM53-2mjw,19860.456362978344,1.146284811216916,24.165505617008108
628b605f9a7947cb09594d3eh-NRsAXMS9OcRHRwbmXG-g,6122.519025137246,1.059196846193172,21.411774295294542
620c62bb9a7947c4aafd5cbc-ZmXXEnrQZWIcraSN3UjIQ,16370.642323527882,1.1655686879300258,41.122763506101045
62074b119a7947b0e49b36f7yFqM3CnYSkySG3vPs_NjPg,2561841.117236945,1.7379017313337886,11.079331434157803
628dd2dc9a794719afa3a619e3JOfb0YQWO_ImlduzYfaw,3919.926883791265,1.0622331335423405,40.744587855973904
5e2fe9459a79479d102bada6yfcODULGSw2Dzodfelkb3Q,446353.84270695306,1.584113536891025,17.348628024927553
6283d92d9a794718b2eaf898h6YUJJoxQ5CGmbcJa5SRpw,23593.701108800393,1.0602097248384723,23.99271388530558
628f3e009a7947a0cfd96e48Gp3Pbal7TUmo4pnQy3iS5Q,10112.220583772909,1.063990189487921,35.437325235893795
624b29019a794708d5b25a82rnUCy7MCSVS1TNrrdGuM5w,68873.01076107286,1.1580214250842409,36.50646817686015
625143379a79470b91075e0463ftkUoSST63nQ00sdDl1A,42928.95244338657,1.0599564784099103,31.462883544571746
62445a089a79476af604c8a8fBbzorNoQUCx79NZVUqidw,214653.41236022284,1.1375987299221333,34.28421894567387
628894189a79471cb8d5f5f1Y3QUNvWxSe6yqRRxI0w90Q,11876.495998746943,1.067212116011691,38.23096148727442
620e37199a794782c780a532hH64TMGXRyeqeW5WRAIDgA,15847.944706942397,1.144738819849703,29.2960226696433
626e340e9a79470eb91d7728yI9tvxtTQkyLERxlDKaP1Q,4669.790008655208,1.0604755477085839,41.65469147740265
628e19c49a79473f44760ce0edXMk5xpSPKhKxd_ccPnwQ,3966.5207123383125,1.0625272086573718,39.582320428555434
624198c19a7947ed5e6fb29f8oC9OtzFT32d-SHV6b7YMA,80348.85553719618,1.1308842080925985,36.324730850901275
620515169a794777f8a68f0a4GZh0hzZS06Uhpkyx6Vc3A,16611.73168094338,1.1455952313733957,23.93249991136488
62826bd69a79472022841fc4EY5iEY0LQfeysOiJK57Zag,4389.995253052917,1.0578602770772614,33.559825689412875
624877a79a7947451facf2b4mMFSzFchRk6WA5AI3csh-Q,45373.24876103106,1.1753049813764558,34.91762267502649
628fe48d9a7947ebb4d745a0TfqjcZVmSLGBSZNeVwgALg,3643.377604672889,1.0620228866661046,35.18738593109434
626a892f9a79477a0e264792_PICpVQVQz-HF6JxJp-k1w,7874.271477819333,1.050649056927107,33.73088226414345
6249e9949a79479bb20ed485fAYnz2g7TV-PPs3vyDKTeQ,16116.537552755297,1.1859353722863584,41.11672262647121
62528faf9a7947540780efe4y8WtqDm2QbGa6axfUmZ3mQ,10890.630058040848,1.0861060375421918,45.290955999358246
6266a3079a7947919737d7c6BbrbkPv9SAulorKN6HQNLA,5897.947111036413,1.0510000097416228,33.95658175714187
627510839a79477d70b5452682VQHvS-RtedQbL2w7pbgw,29419.51773485158,1.0771570780545998,33.0323525927512
627745d69a79470551c4559fx5CIjQBcREa6I8piwulxkQ,4676.672488731996,1.079291712571362,42.05612910922108
62902a4e9a7947fcbf073378xcKVgPT9QNKFkEBgqCBbow,3245.7056925940037,1.0614668686406814,40.42045851626625
625511219a79471ce7649bdfns1qzShYQXe9B7XnfEUmwg,8316.012113915891,1.068603983266665,34.24514267838159
6256f4289a794753c8562684JYn7StleTOeB6T_V3kqi_Q,14800.387446790333,1.053091086801493,22.16025234704913
6284e1839a79476dd196b536eUGRS6hmQfOACV7vRtJfZg,4310.07605224491,1.0630001801005853,38.93509155616837
623d659d9a7947403a166b5ehZnmgn2TRE2u7B5JUgTZCg,61534.42493104399,1.1321887516235158,36.718588760466396
625027469a79473f6eef4b6fbT07zNmoStmhJF3RWGAxTw,13574.053644873848,1.1213013389692759,28.12171935861171
6242693e9a79472ff0287bceQrAfKTJRQtq59qNxzmcUkQ,80152.82437367497,1.131750085602801,36.347815801319925
6263f5279a7947657e1796a75dPedV9CTGeZ3FgfdyzKVA,12823.871349856543,1.0514733913692123,30.218143660509988
6240e8349a7947ae8937f70eBlPEC9fySN6ySO6_g620og,105387.93740345261,1.1446935876902113,37.24853222101689
626b65999a7947c165e3cfca9ljJKCnsTTeWzkDoWiGrfQ,5713.466077707795,1.0592859459786694,22.04823416170696
620dfdda9a794762e486e90aaRK06pENQ7yooMS56pK40Q,18700.170576053602,1.143497586187556,29.68695138137066
61fe8d689a7947dac0a948af9AjSGGrbQd2CZP-IKETmlQ,32003.13207587525,1.1485035094024367,30.050284955622743
628e02c79a794732749950b6HK_Es_YES4KdGACkY5Az2g,5382.59291151326,1.0573235050742436,31.27073584119689
626c3ff79a794721746bf23cO3Hb2hF1RzCzxdaAXaLRcg,4149.054968985141,1.054984415961236,40.036589547577975
626efaf59a79473e90b4281dXVw5MQFySoK1QhFHk7XPdw,4664.22941210004,1.0769751333919388,41.478316894032545
624eb5ae9a7947b2e059776cdOOE2kcsTjC0xFsaP1KqRA,18088.072144873866,1.169767514247408,42.49725474314606
624463a49a79476e9b374896E_KUrdstQmmg6BC2cXKeQw,185413.46896053138,1.1293406655785745,33.62576456350218
625d99bc9a7947d1cf3ec1e2GsxBEHb7QROh2JTjGbPwiA,4809.725903492205,1.0593486451574194,42.578021310583715
627a90629a7947476e802eabeywugt0hS0u0NaA20ifKzA,4549.742279634386,1.0640613759924826,38.177422447453466
624172469a7947d8a3e88c67Ep9iiuQ7S7KDKLYrFUaF9A,38884.335508428056,1.1390940766333464,38.321064097932265
624fe2229a79471c752cdb035CUAzs10TwWOwdg3dnyrFA,35921.43778898987,1.1380292852678788,28.95547890920214
62786d069a79474963bcd7f0xMqxRWQ_Rj2Rk9vQ5ykG0Q,9260.490115185548,1.0569333435236854,30.79904435380944
625180449a79471947c69646M5MytBjATZuyXWAJNs_tDg,13768.685114068347,1.0680994488029572,30.93604814516354
62621b8f9a7947d0d69836c83qDqWXljRreSaokEcMDXEA,4803.537351534998,1.0571814442430285,38.95539157993521
620bae709a794789c4754a49n10KFAu8Ri2hzRktQZh31w,18429.855778430752,1.1715081659032958,40.596238552566156
627f31b29a794749f47d9878lmd7jvgQQ9epblVVOwJFhQ,10279.464068838308,1.0584288842625793,34.66545832410502
62457e2f9a7947c9603175b2MMYtjDdXQ36BjJCbpm3OgA,64720.32523154151,1.1212019716486608,33.859594104649794
627be4a19a7947b61002b0becrCZ1a0-RcyJJ9eKTxZAcQ,18543.000559841188,1.0601723705401827,35.682567492150945
6209b3e39a79474226689222wZy_3x0jSUqMa04CsRn-qg,18442.764200080914,1.1681050191862277,40.084092413781946
620827439a7947ea382b5f44WpmM6alMQsWhECtQ9cXjxQ,51889.82247155732,1.1525513021863825,30.816466699389373
623ad0079a79472caa2110cfCQWA7vEfTJ-2GQyRQVdEbA,52399.5546010548,1.1268595710388365,34.066693126284726
62540ca79a7947c058abc19eK7pzYW40T6yE8BC9v4neCw,48494.22155209294,1.0703159241330713,31.448969578210562
62625b3a9a7947e77fb8286fl2qrEoSnShm2ZZWueOzMiA,6066.450142098469,1.0546101430626553,31.26206230924206
628f7df09a7947c1b001df6cJ-zoZm1WQsCmOqF6z9Awaw,2923.305184036965,1.063906115490997,40.091741690922085
61fb05079a79472cf57c10d2xEJzRsGAQIOi1Ij1mOO2MA,15926.83956165,1.1682570716326879,37.597123645832404
626c48389a7947238e6fa609COR4hOdSRf6fe1EEVPtHdw,7287.198310248559,1.0505003274028433,38.3180896658025
6280e2b79a7947a68f970ea0R46d9J5JS7CelD37inC2Fg,4795.751243091555,1.056886896262333,31.022979577608556
62413fa99a7947c198e6f1abygtDYX20SZy-AM8IBf32XQ,44671.99761032393,1.1347278403391268,37.07949931439798
624c8c1d9a794782e8bc6b56JHeFtQZOQSuoSVFkypg4yg,89288.10356836193,1.1708769249674276,37.29700181651383
61fd36349a79477c14a44e40M4usCra0R3mD9wa5ffCqIA,15417.648880918487,1.167970214884304,42.526226245717986
626713529a7947c57f2a80f8qXRReaSZSWSR8YHx5xCrDg,12081.466106520296,1.0523732576954248,24.78848829737917
626a10f69a79474547d2f041gdReDUYwQ_idtTyIg8HaIA,6472.432097550825,1.0537811549254992,40.13829582734374
6263c27b9a7947585c818c21i7YfxPbWR7O6kXGfvMFNzg,4365.253654273244,1.0520306822876597,30.58481955833465
620558b79a79470e268bcafdhzUWRM3YQ7SJsjRcwqzOCQ,18736.736086897297,1.1639080129869732,41.51123447205553
626d2de49a79475a9fa437921i32Np95S5mLu-p-liq-0Q,4145.474408976891,1.0535812210177489,36.40205409603882
6273cef39a79470ae63e1e65-9iDuQA4Sqiwzv1O5WWZ0g,3917.042479728238,1.062943404481922,41.19896735427801
6245aafb9a7947e20b83407aWdJl4VuMQAGQm_cevK0rIA,281597.3890688378,1.1265921221218895,32.579010756016615
625a701e9a79477ab8db65fdyTl6ur1wQx2EsaXBCX7c6Q,7596.341628213721,1.0607962513272884,43.44845695504942
6209cfcd9a7947363e481696P9wOFZvxScKPyLXF7bDc8A,16282.566751123197,1.1676717348841779,43.2116685603464
626592069a794738a76ca8ac6sUiV1rgTWiiMANlDNrUlA,26201.63153162483,1.0530940424054858,34.549131013856254
61fa86ce9a7947ffab08675dq9g0aIxGTi-hYkk9Ke-FeA,12333.205687143025,1.1693073563786542,38.49857786106916
625ba6839a79473815a5646blyjs_s61QuK3hqXf7nHFLg,43324.908492268725,1.0499150302285996,34.28116404969641
626366689a7947430d0e54adZ4R9vPlQRgyMArBn4saTrw,33348.61819266415,1.0474851393763334,27.655097840870514
6277b1fa9a7947205dad986e_vBWItUvRbuTFAqgR_mFfw,6498.063066134736,1.0567375944564716,32.045030964092604
625a71709a79477b0900b4dfL4fCOfClSCCizbyliPjgkQ,5337.12629580897,1.0787370197181345,43.48201807953545
625003fe9a79472d6d26df22YQj0MoTBQxaOnPLX1h3MrA,18210.880880175835,1.1252053094188026,32.56715462369077
62595b229a794729a5c35813So14MTNWRWmaJLZ8ZR8Dtg,11252.804587928957,1.0566637550504983,30.146519937836906
627b55d39a794772b8537a6e_T01igleQ36C3qK7SU25JQ,24080.690605002972,1.0761055434217879,32.63127781604381
62099a3e9a79473fbe768eafjkbCwpkRQ9yj0xH-l22-dQ,17246.458460833946,1.1756503541288195,39.095493583600614
628aa3269a79478f1465bf85Frw6b-1_SxSphaAlRHyOlg,3794.308134645008,1.063703639759103,42.15718389429095
6244b0249a79478b8eecef190RwqdNMOSfeAefxAr_8Wwg,133059.15059809745,1.1294650812900824,34.15646085174943
628bf5c79a7947045950c016keyyu2xeR96Ua2JuaSAM-w,6628.822478400654,1.0609658074347457,39.803433074868096
620aa5f29a794728cfc48764b2MzuyzHQa2PX8Q2U6YwTw,19715.03576891364,1.1449473239466204,32.86383843483847
62663fe09a7947623bbb37a21ZfE5OCmT02mhACCBeWq_g,10164.559550902031,1.0482616314369415,28.254239493698105
625e6b059a794709de6eb40e3ZaBjaiSTFqQIbzS3ZRFVg,22156.803506438522,1.0519980678536824,17.51505156492184
624a6fb29a7947b64198b740wzYUvbQYTyy9L_Vt8OrO3A,34882.71662564119,1.1463095592575736,36.45504993872161
6284ec129a7947733e0c5519EUhKPzaGQzKtPpCVH8RtOA,4462.048204263492,1.0650602064835994,37.884765815259044
6256b2f89a794734699995c1GXxI32JfRd6WPRZSlubK-g,11186.1794332034,1.0585079626213862,30.294611281335715
6204e46e9a79475bb0a56a0asp_YoXrSS26oB3btCvoMUA,70476.23128776206,1.1308531590002449,28.422347304122486
6285e9cd9a7947bd35b96a58skPxg9fXTmy5cJK_2enBHw,5270.678777884104,1.0609076584283392,36.87918480595082
627aecfe9a79475a5578f851Mk_Tw7uuQK-HfS5Ru1YKvw,11695.68014093439,1.0613639038958327,32.91239842686663
6242c26f9a79474e49d2f17eCawPqa29QJKuRfEpHK2psA,26301.984064864268,1.1613230077451262,26.205513050237887
620c165e9a7947b5ed53bdaelFsImhl9TBm_UPCaEPviIg,112979.06632399527,1.1438824345745264,31.980492716329763
623ee01b9a794737843699acTUurT7aiSq66CDbzNmCOSg,91638.29593284277,1.169029682621624,44.296130550735676
6239dc8b9a7947e670b7e6966O6ynlm-QhSX8IBdnvjQ2w,76793.1946806033,1.130888525822428,30.65272549587802
6274e9299a79476b7568a00eaYpnNg7HTqyhZFh2cZn01g,14212.170992414152,1.0561765273327421,29.121839181731985
6242fc399a79476facdc0df7AIC95sSjSSG0Tk45qRytfw,44384.79759793951,1.1348391188939764,27.554049958024855
6210e19d9a7947ed1ab8f223nkykw9FiRaGJltojh1ursA,22663.468569289125,1.1753193172243213,40.323977037629106
6237418e9a794705780acfc8qkPlGr-qQwO9LmBRDDi76g,104768.45939188311,1.1627994596078186,28.276806255236863
62742a289a79473247db31774mxg2LowSz2pnA76Y8PiBg,21965.272167910385,1.058489462062767,32.922896845384614
62452a4e9a7947a5cc5451b7SookE2w9S02m-9l-T-DsBw,49237.4761866249,1.129454551707489,31.071921610706283
626964dd9a79471c5560cb28JyjnQPb5TzWDWYRDKuiQeg,29311.377492192398,1.0470065553561927,27.832586103158526
624d37709a794727eea872b2KXBmpzBZSo--o9KX5NORwA,19415.07995986209,1.148575167713298,30.671502579018483
6242afc39a794744e24f2dffB2OQ2qHnQs699fY3ZurSxw,45671.62138446418,1.1311155971135982,33.94542392472479
626327509a794735c5ffa473Mg2MTg35TyqrxT9G0TxKlg,10211.647678120207,1.0527778488640132,39.07978942638977
628b45449a7947bd180b493clF-4tOPoQieK3_fq7zMWrw,5147.405917037296,1.0641199171752787,36.83365071579379
6252de749a7947683d2760d7k48yI3L-Rf-g8OkbMA-0uA,7694.106639141979,1.075349742486122,42.38174703955369
620ab9ff9a79472e2003a3a6fywSQjqBR82O55zJjBvXTg,23200.38468620538,1.1719742792760877,41.61114164269035
627545e19a794795efeaf925uxMKEHVrQMqR_OylLlvl4w,4098.607144873351,1.0586392453479132,38.084161085661606
627e502a9a794707b4aae68a2NzrzvTiRk-ZyZAu-AfpUA,5739.785243280296,1.0604829781917395,30.37277336338146
62447a919a794778ccda7a265fk0S5_ZTw-k5C12w99vvA,101817.41146940594,1.1814440506168,45.04641904998332
628633e19a7947e1fecab10fk_dgga1ERjuNggKrnFDCCw,16779.209020695904,1.0566177977311288,34.35236177934467
627241549a794700c0539559h8a0oOUQQF2StYC81-kI5g,4693.082577201136,1.0630395210905348,41.26051783183782
6250a4f79a79476d5baeaef6OU8hxbHHSXewQAAeMQY06Q,24635.378124291146,1.0788883489672227,30.45376840695519
6239a1779a7947c9450aa788Xil2YoAATMWeBaXtLdehHA,45647.027163593404,1.1350731206805258,38.67341967978009
625568df9a794741e114a762daPnHE1BTqufpbYujGP_jw,14048.765852770524,1.0744156857543632,30.167269463206708
620a12bd9a79476411846f0fpCWafnZvQISqbx3S-Uy4fw,12903.130223958451,1.1688128663574031,37.75077278522573
627ba9f09a79479c4029ecd7JY55_QiKRc2wymi7Fik9dg,18608.539925910318,1.0607454784567485,25.185966141049505
6263c1499a794756aee36964ayaLkGdXTlucRbqUIXNAHA,6492.840657204128,1.059657988642506,41.25036909455846
628fd0f59a7947e77078b2c8sMPX7Gs3RkGLHMZEH6nrQw,8748.515531623812,1.0578017242495048,30.33018789153304
625e3c4f9a7947f844e975ecAes_g6MEQqW6FzLGRxvvfw,8802.66478050702,1.0534732973534333,27.617339417310813
62906e5a9a79470e24c22ffeOrSkbeCpSEeN4r4jJAs3MA,3157.189365073916,1.060668745304318,37.621593629475576
627f033e9a79473c33d82a111lCyu4CtTy-qFTGn1RoxcQ,21979.98940592842,1.0684194051133846,35.3772461702181
627a9b939a7947483ee1ea00AEjziNl0RfWLn5XWvlP_Pg,10952.557416963327,1.0548126814888348,25.812364654534395
6260b5fa9a794753a91db7d2_9QeSuyoQAOwUj5nhXX-Xg,8343.086148638471,1.053315430106814,35.59209170577474
61fa80e89a7947fc555a421d7cRA-PZfQIySzb3TfMd22A,56809.551851845834,1.1350896939579167,30.91524704959402
628b2dc89a7947b19362afec5N89k8v3SduY36V_mCITsw,4948.675653036701,1.0633233540871636,40.426423413934714
623cdbec9a79471a89657c6clsyq9yeZR0KTx_F567DUjw,34955.68790546432,1.1336339021716404,38.11154672180171
628b2d2c9a7947b17bd3120eburgKNflTBy9wSwl-D6Q8Q,27897.892814321425,1.0680802442757062,35.36898491112464
61fd23949a794770eb829f14ejfs482eSvq7MkQbJ5DTWw,51739.634258916834,1.140942340578854,32.11522346563774
621a39ba9a79472784f029d4SLy0Rao4T5OGQBToFBTk4A,99952.79142125964,1.1068288779134154,17.26464483582556
6243e5039a7947305d5152c2gaD0xwB6Q1OO6z9j2HHKXQ,54642.97970487166,1.1482074173134524,42.01715850153716
62114e5b9a794707c9dd8c93i7QIVaSrSzODtUe0AkHvfA,107901.81099807746,1.1539693185078725,28.806907242576642
6277f6e79a79473317949ffbapRNJ4lGRia1N8REClL53g,11708.528113813878,1.0517626391916015,31.041747507071328
627d81849a79474974819513s68I0lWnR-S_2ADxIsi0Nw,8226.40950102117,1.0685097163449289,41.867913879138555
627a98639a794748047459bc40JXg7oVRsG_A_wlYchadA,8435.189133451548,1.06247641087125,28.321277449678423
625407a29a7947be5b56e322sBuVXsY5R4SSb5lIG16oGA,6887.904730311775,1.0691548565854634,42.58614926264571
62737a319a79476895e19ad4ov0SvwX7RT2KmWJsEnosQA,10380.867688877246,1.065528400162727,34.81283293412831
62528c729a7947540780efdcn1hCXxRqTPy3o7Tf5CsL-Q,45382.76477872618,1.078373296648467,38.08781069066297
61fc18319a79471221cc34afQ-JYveoLSVKQxErpDW4BwA,21195.274115456712,1.1444230580010264,30.45174882891272
626de3c79a79478479e1f13ebdA0pGRtRm2K4pgqwiTMqw,4333.937917788006,1.0599773598927065,40.8702253912373
62468c0b9a79472fc13ee9d9QoFY4XhtSGe_ADasY_zktA,43888.65843072805,1.1695971912275607,38.66020912892932
624d42959a79472ce2dd31bavLDOdz7RSLC8QHaJumUgkg,15736.741460007062,1.1537573686866747,36.81142117327556
6210cb199a7947e740eaf436poaXi1FyR8y5OH9t2cca-g,60679.235287567,1.1538710965025565,30.743059021812492
626f85b09a79475c97eb1550i-tdH0UPT0asibFbENkWaQ,4438.048050203844,1.062540614878068,40.060448322025515
6278057f9a794734c746f030ymjByCiZSzC2s5KebJs89Q,26172.03469795686,1.0530643779759778,25.454180937755712
6241ef3a9a794713ea31ec74wr4EIOMPQH6dlmeAjJ_-oQ,45127.92988906479,1.132293181957466,32.05186412441972
6262fc509a79472bc867711duwkRHYCSThiyHKo0lpZmTg,8740.264524907403,1.0513099504944685,25.76606249138397
627ccec39a7947f9820a1bdcq2NraHjiTtq0xD2S2mDKNg,6677.949704507069,1.0632860748422377,33.97510981636499
628a6d6f9a794785a13f71dc50tIkSGVSf2O8XQgk_uaHQ,11147.60874926616,1.05489547419981,30.07216191602696
620b78d19a79476932d144fcvAA5dRAiRTCAQxL8nKXxmQ,51676.064367566185,1.162078357398474,39.4476416253374
61fb92f29a7947549c914448yfcODULGSw2Dzodfelkb3Q,41708.420254377044,1.1599003334141638,30.37321298256135
625fd5499a794705093ade72DEw_2VdvSjOHLpnpAgODjA,6956.665035528242,1.0527877324653399,30.902880559839026
6236f5549a79477a39bd5440xiazmlM3T_aJ3De_p8cflg,54400.47698803111,1.160366265537046,34.869672252005614
6262747d9a7947f44b4bc596kFSVmp4gRvGMshE9XLZqWA,7928.734006688796,1.0560649081383915,29.666107779790867
6253648b9a7947875663d441HQ1IoqxqQVGO0FpTHp6fCA,14805.389526455354,1.0641675397786432,35.83201058981869
620933ae9a794729b4eacc5fnDFknEnUTFKm1z95ezRTUA,22073.720865882213,1.1661411779616926,35.184425642586525
6257fada9a7947a5d5153b80S1y9xzR8TJWIMfMonDbQEQ,8126.6106320609515,1.0585159041731753,24.509789517729637
6276cbdb9a7947f0992b10b8kKTl_DXfQou39D5m72wn8Q,5181.228749663051,1.06281414429368,40.249434096578184
626de1689a794782dc57e63dRPsfiYH2RQaIngxM3LGidw,3826.7943563722247,1.0630238317378387,40.20918323344419
623ed31b9a794734763c427f6goRYw31QCOcDjiu3HN_iw,45560.63591541117,1.157068943858312,40.522339559006525
62544c029a7947e8a7d774dbgmVkChTlSD2eQW4zbcrKrg,8990.040109295718,1.0682884907347958,36.15488270627488
62594b699a7947226508280eqQdrTVnjQO6RyN4UOLGlug,7007.999219626235,1.0575858061621954,33.34836678843578
62419c229a7947eeb686bce937-Y-DCdQ7WOgCj5XwtlUw,63363.062689116945,1.1379547514507884,43.82197889488406
61f938539a794785db6956fa4dOs81YiQy-p6C35yB4B1A,16305.883535589674,1.143627104168854,29.627964632442307
61fd4f609a794787cf396ed151RC_1i5QlGuv7B2FzwTjw,27953.25689489551,1.1459555536609962,24.056132401360998
62763ffd9a7947d0ce276654960QtRr8SduS3qSyimbwaQ,7984.479689604062,1.055655258607112,30.211372923748332
61fc6b6a9a794726d43c33e0esk0tY-0Q2GJ2Vvmhcd_xw,22685.82015211766,1.1545722186620888,39.03752381010556
62050e999a794774d14888a3Wk6D_iY_SeKWPlUp9Kxrog,15027.38668708222,1.1652252323327381,41.68348718527134
626d6b9a9a79476b450463a71BiEzTCOSkKlEIF3LtIeDQ,10660.61579372107,1.0549221524069294,35.305548226079715
624b764b9a794720a879ad24blCl0EPQRqKuwODEriDRog,77083.19766518148,1.1618516607275717,38.344228759417206
6257589b9a79476cdf120cbfGV-okmBcR-mAckZ8ufu-cQ,8266.742976276106,1.0645517123201642,43.335781800627466
623bd7819a79470a39061513tCNa_SyYTRG0j8XAveP7CQ,41556.31645920883,1.1302766119860532,34.08404535136068
62753c6c9a794792ae2ef04e-HG0EwKHQe-eh-B_4yhpSw,8143.545493895095,1.0619759110429279,37.00516694093748
6291e8e79a7947008579486beNpsSkR8RyaVuhJPRKjY7Q,11272.94154632992,1.055996760235951,33.42843505128822
627e132f9a79476e8d418e6342BzG4flT6yFu8wMX0x1RA,9201.158433204022,1.0684961485404108,36.28416615518262
624ae79d9a7947ed90772c4d9GwAhifuQlKEEfkROJ4iNw,26708.579930618656,1.1536935501372314,37.74738889165915
627374739a79476616885c19p1C1x6aHQhmtrcxyhmCJeA,4691.0882082201015,1.0578977210893357,34.059430158825194
6283bdda9a79470e414ba7d5wUK0vSp0SjyZwWsTb9BI5g,4847.485167784575,1.058310514458515,33.03573883362076
6246a2df9a79473c1a5de10dQoFY4XhtSGe_ADasY_zktA,38992.19874005754,1.150503943710621,30.94239681103904
5e2fe9459a79479d102bada6_gmZn3dIRbS6W6wD_QxVXg,433058.8225986612,1.584159339228086,16.613232040306478
6282a97e9a794734841d8f34VJpFW5jQQUOxzgw5y9a6bQ,6304.41676765015,1.064452413271227,40.531475355118474
6278a3879a794754ce790525-4LA3rauTMWwFEw5qKYJqA,4915.9737959567165,1.0686216056972913,40.62265864607931
622628279a7947c6c137810dE9yxvjhnSZquRAMkc5jHrg,34582.63589205409,1.1466358697503523,26.430093357528314
62667d019a79477f45553033dj81VorYTi23ke0BQIo8hQ,29932.748200100497,1.0482712934990375,24.58326329750965
62499b159a7947883f88c1f5MK6v4ntiQ-2Duhg-TYNMLA,39747.410257878466,1.1553349827872115,30.573790681331907
6286285f9a7947dbd9a7cd152-Ph7mRwTzyjQtWQJ_pV2w,7704.51303791877,1.0580171072687825,29.992650704190492
62023c659a794766e31f2c37IiKQyjm7TZCJH89m0Eo_dQ,22568.64101587718,1.1427060574619734,19.005709712543972
6291263c9a79475ccd0fd3a2TuFeyQoiR_CilzFxw1wUVQ,8534.921572161344,1.0551175076503916,28.620197570988626
62919c989a79476f6d7e8165znANQzCcRnOQsGZSXeBBTg,1656.3661364291852,1.058108655568311,41.33128517777443
6207d38f9a7947d75211aa5b00RB4V_WQVqgcrUcDFYo-g,140069.64027046747,1.176821230035999,30.673434522016613
628d189a9a79477208c6566bFd4rDp-QTuO6v3kn8GASuw,2980.2275651146833,1.063873572159414,40.527490544438834
6284efa29a7947752ab8c3902B9hVVBwQ8qSnyfnDUw2Ew,6260.389894150727,1.0649929781844163,37.27249220910319
624c16079a7947514ec6f52bU9yyThrmRnC4XVodgnUdTA,92276.66344638987,1.180266567482817,38.117560758254925
626a4b0a9a79475aee0856e98Qk-_yNVT6GeXD86s7DfIg,17312.242667107254,1.0563020231247562,34.86948135145917
620b39d99a79474c7af061a5sEb6Ue35ThyjteqMf_rhrg,11884.558202858572,1.1588808105517183,39.091754194013916
61fbb3ee9a794766bbea4f0cHtzvfXiWTIi_W9t4eTQm6w,16878.60365213149,1.161436500018473,43.02741007120767
6242e3c19a794763836bbcdeZiIIouG6RMaI2PnmZnEUTQ,112066.90820077718,1.1326980508266768,35.238772699610664
